timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,forecast_zephyr,forecast_boreas,actual_mw
2025-01-13 12:00:00,-25.343549617795432,20.113376451244836,9.247979887433571,13.912539806005862,39.08309344597092,2.716750905110379,8.999532765220238,-16.447595139428955,100.69987103971552,9.85757068395103,-2.811053918685246,59.779231215604,-36.83558849872026,-31.35515610034752,-30.77774463758768,-31.33017269067336,15.729078312723992,-18.924127201824877,-2.6556209638417645,-19.582343133468278,399.79173429203684,371.8943535501767,397.55046193776036
2025-01-13 13:00:00,-31.304899349580214,27.29945386736553,8.793654875261527,-5.472318923138694,86.81794724372654,9.612131493566256,-18.37458964334678,-9.143310950862029,86.10531025894399,6.703208572256841,0.7530468101252841,59.54610183693139,-23.39387911331682,-110.51451503064541,-48.643517870517115,-61.21597620495423,9.03139228020741,-14.09228450201743,-7.429359557876849,-10.612202695495736,379.298848971169,422.4872638588548,362.89989845310026
2025-01-13 14:00:00,-42.3358142053564,14.58488559328795,7.583316190218175,0.46044764458310894,68.34502265895813,-69.44643004587873,0.9500958863605335,0.7627148203523815,77.49709535924288,-6.738885396931362,-4.141223387650806,57.47931824357995,-27.214221126272907,-62.33985691009167,-41.172441487666454,-59.9111652586742,8.248836723651504,42.87568752789098,-19.16748584599759,-12.270643716234641,353.1039665487418,344.6698730700999,347.47300447286034
2025-01-13 15:00:00,-32.685144155863156,53.16498243066277,9.839030884959575,25.400914395389695,60.01299071624655,-11.11228773854048,-0.27188945844096146,-26.323856362567128,94.39044313577405,47.24784243177125,19.340590286424952,56.46620814802273,-8.786420272254194,-4.358910599607068,-57.22702991041708,21.52757555950021,13.40850285449614,1.0421422734685377,-12.764819538951562,-23.30973982809036,326.70074107075095,273.8810396507111,325.86008216009554
2025-01-13 16:00:00,-45.117308158821025,26.96315937089497,9.14650781199897,-10.248549689920338,16.624137195923133,18.418286799682438,11.983703007368621,-3.647509507348012,130.69572631916702,-4.425712898645557,17.766533310471303,56.22118676591721,-18.390582466688933,-55.30161915451623,-42.707566332540814,-71.31655561108172,5.889090884925963,23.679318110804143,-6.445258150567153,-27.466506123479984,313.8036508106313,333.2145959370821,308.7144400159331
2025-01-13 17:00:00,-32.40081338716969,23.539662897056886,9.150850256876364,12.102370780691434,36.55940046041484,-3.7799982774338847,3.7772183161932316,-36.16473788026693,66.69950266230458,13.32546939544999,9.87030873785328,55.54394773231628,-12.801640884737495,-70.92184419787955,-38.85897079473838,-40.24907288294367,-6.617886288307901,4.48496095812403,-25.16590106370755,-25.562231088198967,310.7232729012578,249.94234279036135,306.045921375655
2025-01-13 18:00:00,-35.53359142345335,67.50749450725692,9.271869770061256,29.837068722879877,6.3834123419812485,-29.40995260957312,-1.7749218880792101,-9.739521961969754,71.44628353620857,39.83044591694103,-4.895971702349103,54.59269221415579,-6.343385851867861,-32.495157832276675,-48.088217898349136,-45.68949100238014,-3.279223500380576,8.08464038518708,-13.50056452051334,-28.993783037869864,317.771976655826,321.139457888632,314.2125392970148
2025-01-13 19:00:00,-35.138237401694106,21.30787770801408,8.32096683708181,15.790872237510529,37.95558401040476,-42.63958511373004,-4.32519748654354,-3.310355876197753,92.97365084284452,2.0089968615882166,25.29021982022111,54.480241997341544,-23.363240371806853,-55.50851501138676,-46.40816479499486,-46.07111753141423,24.381841451165293,32.675557895301765,4.263538529674564,-23.784146856845496,316.11296225909354,292.0780673296515,309.0881716222531
2025-01-13 20:00:00,-46.6788632938359,69.06050885200989,10.050584295022954,13.495046623686349,4.505519431308823,-30.64778148039796,9.697918550713515,-10.274013520653916,105.68005621483101,50.626840453745785,-18.250782029514905,52.536474414961624,-37.603963201004646,11.771953604168903,-61.166710593419864,-27.431770824313723,10.90677987223555,11.723081712978344,-4.486732806921474,-30.320096010139494,342.15662092430074,353.3606257021113,350.374586097606
2025-01-13 21:00:00,-64.46363422191538,79.94526922465334,10.982873993054572,2.071472644194193,-8.315999475319295,14.26359006385935,1.982048102381773,-15.268977030497078,96.7617432228916,38.433808503833944,-14.429822107005016,53.16459940074074,-18.579811310151698,-22.108547663298776,-44.8024674039825,26.982632603623173,-6.072185353170979,-13.944061692490457,-9.589051181332358,-38.038050283135995,328.9254600134603,294.90419994580674,332.2473323788994
2025-01-13 22:00:00,-43.50158298971388,72.8198597318591,10.669986679833137,6.524213826027492,24.614677786293562,-7.598774494756906,22.443626608089865,-4.631016871998284,104.25609904422738,8.206205480581783,-2.300659648667221,54.65373435087993,-21.903555475602246,-10.166666368829064,-48.50559691504798,-36.48669111228726,13.92348288752856,15.330197287037759,4.360191762553169,-44.2378002938186,364.51062717313266,408.05641591382266,374.10336534608376
2025-01-13 23:00:00,-66.64452197065836,92.77614602946603,11.340666702828436,4.401686100291995,15.483646217005058,-13.775186384696273,5.423457910766002,-10.146176880044454,107.1191813224969,0.3859208440620048,8.370416958654616,55.74338355599593,-41.55324623264616,-17.39079393370916,-62.886436449912004,-7.5353971390657835,-0.9340965014076881,-7.859976775003456,-11.409108410050479,-36.618092812006296,376.913511795937,369.5936630952346,383.227895089497
2025-01-14 00:00:00,-47.55315496406314,83.4802590228106,11.829524215207213,12.847401696530001,51.78214839328925,9.859780299932321,9.193900673705842,-6.686161005805331,114.7407898789512,38.00109707257902,2.021766840965635,55.62605738266675,-22.675037248715096,-7.896941965235916,-57.41767157069337,-15.353549116635769,5.717587753910753,-30.820835244982003,-21.91053464319493,-43.62225346150518,410.54110513030304,379.86697562136004,407.5116033714645
2025-01-14 01:00:00,-78.43709276951124,104.41152490072989,12.794373929727081,24.826324359118548,26.530530362899007,44.65702391142218,30.207815980414896,-6.517539465477185,114.2215405792688,-40.36449893004439,14.898868460648568,60.85588588728829,-35.268915853659536,-59.829021797932086,-75.86923292315839,66.32706405578608,16.030259766170033,-15.309450322297351,-25.121385924734284,-41.0514882612717,455.63661510739735,383.1717633276308,441.67447129708404
2025-01-14 02:00:00,-53.56090546993224,114.51079469635691,11.489838709411984,21.48068791360189,25.265474409453606,27.282592759837726,4.019006681678755,-25.03582264109457,117.61099578510672,-22.46883848793791,9.173085084572776,57.80440203980764,-20.391888410563368,-30.57597461494705,-65.64749849907486,27.07057673512103,14.948635064815242,-10.42449144192624,-22.87013662678254,-53.881329928401726,454.59078501778566,431.0858702357153,467.51842738922556
2025-01-14 03:00:00,-79.00219238584518,74.82002478755182,12.436862999923576,1.1671341608746832,34.14258426754916,40.39556294937306,24.14588177949122,-20.879802513812756,96.65077060001062,-61.68807628410165,-1.8984047990236572,60.57676850950749,-39.7543612367186,1.278652104523303,-72.07876109863089,23.606967539192194,5.303113873929735,-72.14203817198289,-29.11815297077026,-52.65152553208922,527.0258431038046,543.7609928078898,480.65891562642776
2025-01-14 04:00:00,-66.49806978714274,105.09152369751841,12.607644511588472,7.222681947326019,8.709487167403516,25.839672837334263,14.290109657477775,-15.836698822705555,83.04238407639038,-42.586829563512936,2.320698373930491,62.06928027437965,-31.737876508660655,-39.66992718517284,-69.09627034163539,45.68697981798523,11.905839730721063,-61.09289738329191,-19.51701560941935,-52.96270467467224,560.1962740188,526.1501122082299,504.7902556887841
2025-01-14 05:00:00,-65.45667148203538,93.73492659635676,12.104017514894249,-11.197573894898618,28.291432765228766,38.82712948988599,10.866777544319925,-4.780076428494665,144.47415771430127,-33.80995532052205,23.259520158137448,60.52466084098156,-12.149886650105477,-13.653306925207822,-69.4688774855187,22.391871823428072,19.855367622318333,-52.94965609375176,-21.417342963621604,-32.7901003456828,500.0884287136112,463.8495156459426,498.1471726164124
2025-01-14 06:00:00,-43.47435503409359,60.79806381566537,9.558923820093538,18.28411972308673,23.465146632341536,15.934081303141749,-5.26177905622316,9.772007835710163,140.06890816463024,12.744785758766724,7.817667120425432,62.86336601693649,-22.403877328203677,-70.47155201510287,-42.226033492033714,35.06988847473018,-21.612499291484184,-42.63080411456446,-4.838071756823082,-32.53521958425657,546.4981473151013,516.1349013313696,486.9336216461301
2025-01-14 07:00:00,-46.50490681855079,45.038934611389266,10.190520860138559,27.452263033281746,19.827363477990083,62.663204726729035,22.876253041559423,-3.8175008792219014,83.89196250771619,-32.75544220402489,15.348785457765885,62.34009476428119,-36.5823542005196,11.539642134590864,-58.29119183147792,-11.709487794662511,1.2137717624669557,-37.24356933779732,-7.166860570985293,-24.090869164285657,538.4465025326224,496.09693128280924,513.9725038379745
2025-01-14 08:00:00,-36.4901519824544,15.473000979322642,9.783480581280005,16.737450971882552,5.711859126303828,-2.382751998144009,4.7163276509025485,-16.827373053730643,113.72866341063789,34.80363194716704,-7.34718589829146,61.32510110995109,-41.625010669826544,-23.12260153172648,-52.22815448565134,29.60362902515812,6.229403749547359,-73.95016079673296,-11.9795362351866,-44.502618245596835,537.3481130911312,476.8173267520795,486.775942042955
2025-01-14 09:00:00,-53.883558921892956,101.90140766964686,10.633098112221683,21.4564468595076,38.21536972741007,66.57497629989872,-8.616809720805222,14.431264033544933,90.80479844879187,-12.424235604387974,-1.7254777980389444,63.56310550102944,2.472645877815779,20.126048403462484,-53.30422289347441,38.13432383882649,7.447522586907791,-17.145721811182838,-19.481545830679813,-42.42227231829373,526.0397422459755,460.87042713701646,471.24810280574286
2025-01-14 10:00:00,-55.48625358978868,47.14569048528523,9.585669060314638,29.224871088483713,41.94039761247476,34.0862609330971,3.668377815981749,9.723012526594228,112.07536425529737,9.074492316298148,2.2243122386522156,63.51397251612556,-17.706758501876344,-17.50745412621988,-25.185931569646858,-7.235411690172937,0.5107872086168079,-72.14761728712647,-27.220908078812982,-26.668767690004657,508.9305215722949,450.29931208475136,459.9864605790868
2025-01-14 11:00:00,-41.55018300972153,48.67143294224144,8.489329541739101,5.670062017049496,56.630357786406655,17.58386348510392,0.4187906508866419,-4.896606258558245,99.97167535254036,-45.52183300470528,-7.064569130830398,65.2511757102253,-68.75499933576668,-96.50453317030622,-45.268189536704355,-31.873701736016315,6.352860717497849,-31.560237921398542,8.809732323045475,-24.223300189585405,497.1958156552023,422.23810992159326,429.2264662348688
2025-01-14 12:00:00,-14.918001965145427,28.04789046161452,8.222839475778008,33.058731247964616,51.00922829515166,-13.759294998447658,26.406860856808454,1.3158007247166568,109.13167552043905,-48.377109651846055,14.267562663865027,62.44374094088178,-12.722102312138793,-60.797022370965614,-38.371057859413796,-17.14501436015304,-4.131332458177486,-35.42927269186002,-20.20319023039489,-28.359276899133803,391.5068734538795,385.4747817314801,391.64779899394665
2025-01-14 13:00:00,-38.22087932904159,-25.598961442724764,7.374848763711077,0.14923661873010552,59.84254050461074,-36.06852270631187,-11.799531422507002,-0.39118736979204405,121.94343031810533,-98.81713295867388,6.773402544148255,58.80095348974375,-24.882366875816423,-82.43720295350569,-36.09044407872159,-57.23317117423856,-8.130018164137995,-28.711805556098252,-1.0732270627542775,-20.03814839503228,393.38204499585294,360.42574745550996,373.6007805766618
2025-01-14 14:00:00,-33.77148977200887,42.74690566571235,9.026685935278273,16.704508322176142,67.01562145447922,30.658280870885605,18.094675388756848,3.2710860382820988,110.33943716328442,-18.59936620976959,17.180292727224632,60.894847390658796,-29.225878132182345,-53.14629622864146,-36.922868064739276,-48.53540242055149,-17.027815305457406,11.027836382563578,-8.646340023681146,-18.062760690721188,343.79252462546424,335.14510361052106,349.32715502891443
2025-01-14 15:00:00,-30.554888263587948,19.702972723229916,7.90421760254209,32.29148791232962,72.87194928993779,-58.801012249978484,-0.7011417153278297,-3.048172770588036,109.48694363175997,-26.436299746507334,-11.289078287643278,56.44780459955293,6.415317264906417,-72.82786471601337,-32.38630692370292,-76.17310605519722,8.568376907645044,-9.730370676735959,-16.955953013716826,-6.704133793721315,348.02209067729774,336.70551972479444,346.74433279860773
2025-01-14 16:00:00,-39.07100971744834,1.4166346427083765,7.655690802743061,8.129498570768806,50.05970739115553,-48.55732014959474,-10.48057329050981,-12.145133961855075,98.64662216609258,-45.77495535947365,-8.61252495903018,57.48627041995747,-14.664349502278313,-64.72822957593178,-45.98130403137874,-85.11482381824808,-0.8116000939136256,-6.113423684097703,-3.4484548762370473,-25.702552781857975,390.65709612432005,328.82906947465193,341.4446195247235
2025-01-14 17:00:00,-65.1784703280203,23.63392205145155,9.98201982903175,21.69941503096485,17.34322903162342,30.34580225158464,10.412042851992643,-2.6662048576857735,88.11285277745121,19.114208336496144,-5.62934700217473,54.143598151389085,-24.195026133037974,-33.10842800634289,-71.14605929998868,-49.432619223265206,13.009792037598299,-17.32686472386026,-23.829791575841234,-41.732235070057556,347.63514058577096,365.99849491835306,363.88688917585586
2025-01-14 18:00:00,-53.93667644078414,9.315008782049679,8.494732862659827,25.141345313946843,35.422157299645875,-12.26892282431584,-10.730280764725261,5.749716888842663,93.29465963189236,-49.219498654677935,9.460735669468843,58.0676974716122,-6.496036570524122,-45.92435775515914,-23.07230869321198,-67.78196139775505,-10.37126710667572,-39.07921609656132,-25.42852548641608,-18.67892390972646,365.3862836074509,348.59702957920496,345.26982369454095
2025-01-14 19:00:00,-41.40302578640257,28.78401935032846,9.183812143104465,9.503055850440308,74.0441244773599,-4.375967421731929,-1.4601103835383924,-15.769095321550768,110.7942016880655,-13.152461453981935,11.609222157664885,56.98618137148989,-28.98521527856049,8.283655719931936,-37.58648995042165,-60.009436767600604,6.135539154286091,-21.60982173122603,4.589722089840052,-12.142180855401286,383.30747236763483,354.15112311310054,343.51536037824945
2025-01-14 20:00:00,-52.08368930177896,37.36859511479714,9.305583613167055,29.954026712896336,36.16295344349826,45.27465495076076,9.196048316504704,-12.005736964329525,100.24304332400763,17.43125371981623,9.298530945147776,59.41867792086892,-47.621614720887976,-48.55655359448669,-31.333073362746937,-36.20757559273177,4.9086807268955095,-13.153963305826686,-13.1846148311446,-30.91622289644113,385.13898344270615,343.12610867235753,357.46375096725853
2025-01-14 21:00:00,-35.7314149751545,32.71690172794647,9.36539215632915,34.937274279151154,83.71247103061528,-20.193651119772518,0.19752171549268382,8.217634381826427,77.3050371803263,-2.554496083364203,26.604853617231125,58.57019853838725,-17.925722678164394,-45.04314682965594,-44.143839800690834,-67.48290243141733,17.164182917746558,-10.59702590711657,-0.7352203432754667,-35.803997363864625,357.09682723166463,346.23940128837665,359.1839410156316
2025-01-14 22:00:00,-55.15644958443622,109.7711380580606,10.781708343223777,28.420014474080382,68.91288133861521,16.79017007115885,31.730539911820514,-5.502498449994348,87.90033109838389,3.145759389290319,9.553844250202296,57.36772762219086,-49.841154791163696,-27.49585081576742,-66.11609437605793,-31.81120291560487,14.94674596789579,14.349095137694459,-16.01100701874469,-45.36410805456047,403.79448724112456,406.2500314618916,420.05389116626543
2025-01-14 23:00:00,-46.73613185349667,83.75671157290934,11.773769466626304,17.91402766515983,9.301892365083123,45.468429999775566,8.396710819920719,-13.216400741057807,99.23081304580924,-41.86733380029987,-1.0361430323601706,59.34268808469615,-24.510646036522193,-36.20377065788332,-71.1496805749251,34.671539016755915,-9.690441449764624,-45.44490899588713,-19.62121107872068,-47.58154338997461,411.5949387906383,423.81539481303383,425.58597783241845
2025-01-15 00:00:00,-64.37621240600396,94.59777724902861,11.347531361623133,13.905929448660672,23.77347666966279,30.664754180664886,16.046629901139063,-7.344641043310897,100.66067407461142,9.707809776825709,-0.18230629029510137,60.51729912435866,-10.515634971287497,-47.454118438261276,-53.04684807097847,21.031971896732166,-2.9610338829746192,-21.402202799797333,-8.261550949367702,-47.74475759871628,478.8597783212758,434.4918313817373,438.352623190365
2025-01-15 01:00:00,-30.840330405917364,110.74054792365709,10.404954924484217,11.955701248777208,27.975612141675157,85.28500533453331,4.43350367734561,16.345382794344644,100.59756065868855,0.3258629981320986,-0.32064672973624253,59.2799796493709,-36.73501724464115,-5.318050419139372,-40.81755168397399,8.927618181570695,2.1223457495279057,-21.24738340413277,-21.451555712333153,-32.82621828191406,476.46526946948654,454.52627747320054,466.7867078907201
2025-01-15 02:00:00,-29.79859240896043,107.73475466238227,10.495712570988083,6.423029491312725,58.58226778478654,43.02630447559072,18.576914832183665,-15.354231055506688,98.98768657352849,-4.110879261771609,-13.638479799709954,60.4402898138283,-23.601898927330645,-43.63227272915617,-51.29479267123218,6.8063126338199105,6.246778934443131,-41.2378214134734,-21.048968608902516,-48.96597615053636,524.7085076334971,489.10858272117025,483.505928952328
2025-01-15 03:00:00,-61.07943607383231,99.36864201125236,11.881362231836771,-0.3571815349871379,27.619201732620624,46.04987537501933,7.057100582889085,-18.142796619819425,98.21618413703762,-27.370688761723645,-2.2544755176304134,62.34137499688634,-45.87526398034285,-2.6777717686523186,-62.16706060509945,53.28978401750476,-10.305139014373648,-46.300310784222965,-20.333520448971534,-32.85155321435768,577.4766894972577,518.4513329936586,522.0181709275424
2025-01-15 04:00:00,-62.87906523464774,67.81251728038416,10.729166404939743,7.087786257552702,24.284088053623165,40.14950574878931,16.615539233481233,-9.903762957447462,107.17061393381485,1.362309513918663,18.47076987052705,60.31861168630154,-38.02964574240049,3.1988717126113144,-44.87820701706563,56.631250966890505,16.90783805622535,-65.00646556089161,-10.576090351450695,-48.829649348791484,547.4440251418072,523.7622505639197,538.3826389794178
2025-01-15 05:00:00,-52.15373277297126,85.80096229663265,11.501524646529298,25.708153063718328,40.73851146560285,46.579287811047074,20.661511531919132,-15.119426539683124,102.25378041089428,-62.12533469681312,-12.1272660154281,61.12238759467951,-26.92177096871008,-40.62878877532736,-63.01918778033028,3.746306220155436,-1.1332701284315982,-54.62342093291002,-14.202959021593722,-47.96868544873211,551.085069442968,541.8795468222136,541.1211889316446
2025-01-15 06:00:00,-53.262553760357065,56.27464511665682,11.495241185392695,34.500563264961514,55.13690349414823,62.385560637746984,13.550996413821832,1.59145941347432,94.61288054195514,-15.061955676603255,-4.458922928533196,64.48216711131262,-40.88321361307942,8.144877488646014,-64.97485124876154,75.81630341644595,4.321768759346881,-36.59163543040895,-12.496799805374733,-40.288180440355134,638.0875030507716,540.2044015804537,544.9083515700506
2025-01-15 07:00:00,-39.89055317929829,63.99524202970187,11.456109750569393,-8.106834963662386,20.216409435524856,48.03926607994231,22.91673723867716,-6.084245810074803,109.19448811006689,-24.60832282120498,18.73903484582983,64.36681768061307,-53.82748918698284,20.902727126002,-76.38165814468628,62.15606902193284,24.693794101062682,-45.988849061060506,-3.3445722231645476,-47.019871441707984,573.3973736287999,504.7820961546281,528.3050362977682
2025-01-15 08:00:00,-50.909763699272396,66.9215520821055,10.663424017922654,14.247132412127478,18.800852975950292,30.028218745412598,16.843149227359305,-7.18769783069189,103.66230976558823,-17.9812280712486,16.048779880866277,64.04937852997749,-14.690225831077713,-48.635183978032906,-41.03073358966819,23.577592207435647,19.976468062233593,-2.5659216674347647,-7.523915026737026,-36.619550102512484,624.3411552172469,532.8922049890703,535.5385124212473
2025-01-15 09:00:00,-46.450727137665936,71.64459069079074,9.873512836615905,19.4497212251724,52.49528291149324,34.4039756912257,6.295658257475571,8.436349745279223,91.18641471205034,-29.912454067610913,1.0159653452759851,67.65076185597022,-18.776216127691864,-27.837470391697646,-55.1284221276755,36.550533088690315,-2.918890783400613,-19.398851253710106,-12.41322359910769,-30.64345428016327,597.4180948716555,484.666975485958,501.85473881074915
2025-01-15 10:00:00,-22.482306248875435,52.84885982625483,9.486274772480634,-11.786899097309352,11.777042461200047,68.87152041053079,5.313544982947522,-27.775373809306533,105.00094140306942,-52.192602752649535,3.518382639044707,64.55441016815351,-35.17847108643483,-49.23460694565838,-36.548712795465,22.58666915570288,13.967676597059103,-63.861575671205074,-21.33833742828797,-22.457229627241013,565.0467641619116,484.1640789821815,486.8161280742266
2025-01-15 11:00:00,-25.345069124167964,69.02379210381038,9.530254795551047,-5.83881234413235,69.51340890734133,39.51896372840693,13.399038457635934,-9.111695027911844,111.94043540498681,-34.50451559985538,-18.462034144260315,65.33324176721484,-18.782542094751026,-8.70045711438155,-45.27237802603449,18.366031990365915,-2.7751895661370938,-46.53780084013755,-16.193920448994717,-29.617270440815652,589.7450850177329,487.1156943653486,496.3121974525314
2025-01-15 12:00:00,-27.74317341282839,-5.928607950480718,7.056762058594616,0.035934912128801955,39.266419817606675,-9.144401357247487,14.52039519719509,4.8063139980554075,103.67514706785956,-75.77654744501618,-1.312884226790793,63.43974188486068,-24.571709653415656,-75.0832619858392,-25.112357127682017,-68.5009757561025,-2.259814002670793,-55.19892527301093,-6.6254659858239595,-7.0942235890218335,439.4772208293597,438.3536437990968,437.94414184512294
2025-01-15 13:00:00,-32.220683638832256,29.156569265212372,8.86981050761389,28.060313098560723,22.842917124664865,32.46984872830563,8.676654990105348,17.284711576083645,94.80327519956555,-54.623719343631926,-3.8164516857119337,62.26939249443006,-26.38722144939693,-62.10285433346721,-45.542841510109746,-27.364897583251683,10.358815921178273,-28.36017983928258,-32.52125836258542,-40.54343535211765,476.43011186608203,423.8709084786441,424.15392296150384
2025-01-15 14:00:00,-47.18444790146202,6.381730368708171,8.106199783909831,22.475371649225195,32.52955296894652,11.151181364311315,3.4680109530061367,-1.0373032374859488,106.94529818500726,-60.15467236172863,1.6278295919331653,60.86380831155625,-16.96727199865139,-76.32215905493018,-36.640903658642806,-45.13699623240795,-15.651467131729419,-41.52258159120434,-30.86962061844519,-7.830909119652805,400.12343369305944,400.88483490341207,390.17120402869114
2025-01-15 15:00:00,-32.13207048407471,19.167566543415134,7.368231578092898,31.356442447614402,53.208265966608714,-46.69504046656122,21.769070980552446,0.5332620803872112,90.33739410010584,-78.0540288634081,5.66959705664328,58.70218097420942,-12.801907612720052,-89.89427867970325,-32.677368456213316,-77.00165276533141,-5.953440041870894,-20.254698189446838,-5.102570456543934,-32.15263881325477,366.10157386922236,394.49239038967363,386.44769358182344
2025-01-15 16:00:00,-34.298246175893496,-35.142314602089876,7.535554051529808,7.074975484267924,74.55615378859008,-51.75104308101217,6.221086655398013,-1.8276301582482195,86.29798434109657,-62.253152760555885,10.094452029037628,59.99486964060112,-15.514949027839823,-89.80902906160587,-18.098648204012747,-55.8829369415569,-12.191657355526761,1.886449492757631,-22.092182949960474,-21.169757572032143,406.6522546693292,377.9947630135695,381.82550762975535
2025-01-15 17:00:00,-35.36350054457817,23.32148447000004,8.216715472545541,10.816984633682347,49.27613581660856,-1.4409332158449395,5.990803980179851,-22.361770752095985,112.080126972296,-26.503244935498262,3.6501956024482514,58.74408160915176,-19.485999133895547,-31.50157584344784,-30.06912504530071,-22.60277385876053,-6.483605992318475,9.42739346967842,-21.167993270927255,-12.385724372614893,397.0368418108663,362.8810978750247,368.89961560251555
2025-01-15 18:00:00,-45.768153668329134,55.53293001612281,10.628208418516767,-2.7221748860234456,25.19262657498271,47.794100923623716,11.718440329508278,-5.2532704157580365,110.98899595254102,-21.347444577771043,-15.422929736826536,60.02254211073101,-15.399151217169944,-50.58167337474309,-54.5350061666086,2.2604040537807215,16.221733266447032,-50.216744085039494,-15.616803910840302,-49.60422320479053,420.24293255395884,386.3792456545317,383.39431035045027
2025-01-15 19:00:00,-49.28425888078627,55.833809940753916,10.572658358037929,18.924440847721574,35.7019494397014,18.566198512391907,3.7132781487490547,-0.1888220243162504,104.70526142255436,6.640229542314956,2.674997011245976,57.862953967763275,-25.465815294378412,-43.182214019792845,-63.98995981231987,-40.376435257889945,15.659470752923264,0.4866993745807662,-18.486363816740507,-49.23820801185559,393.27917111844806,396.1926307205283,408.3930501907605
2025-01-15 20:00:00,-40.40570767443213,49.16212894394712,9.792474890940323,32.66379486355065,54.4621942060135,29.10011197515905,-9.59084349910286,4.344610207409726,80.39182102372506,15.799415509828298,-13.829160609740299,57.89316801002506,0.49417711531781805,-9.16054734281196,-57.07960633788505,-34.20796286782845,20.135709524998987,-2.028126139838996,-11.720974565469769,-26.757936903916438,432.2421708578187,456.3089232542717,427.3358757623312
2025-01-15 21:00:00,-20.291290834607096,46.46779442455918,10.054264610229922,10.48520004976688,15.40238881449153,36.951963937623226,4.661932952930252,2.153830441656014,97.18802858636617,-32.81429507586801,-16.239863195423833,59.27076360741379,-29.895562744217763,-39.418721935783026,-49.7481859502702,-18.414357298218846,2.8297699312097278,-62.49791016935219,-12.969808388735679,-39.795827052454065,410.36283426570236,394.56717924876773,406.23700700195536
2025-01-15 22:00:00,-66.21462463953047,57.02133310457682,10.380319086291312,15.370708497511654,15.524739223167423,69.19846774830384,29.58264016757543,-18.25700162694263,67.48568890089898,20.16570897358236,-5.978072101094337,57.50856172532689,-29.808320336622174,-4.071465278946889,-55.583729555460714,-52.581404727188584,7.322147945890462,25.790937972429838,-13.644838024023828,-26.5335186524161,442.4542995016773,449.11405726622405,456.41970627257115
2025-01-15 23:00:00,-33.20452827695168,50.586029839508015,10.06786126587518,15.400052636561833,40.499958142820546,56.088048370492345,21.37560494457231,-0.7498604196978143,112.04311293529268,-7.024592436643697,1.2238202265164437,59.222204697429035,-7.595125013869193,-30.294777785252723,-66.02598960279192,1.646582548415287,-22.510350986900786,-14.867355276303034,-0.23203623745932056,-39.351224774251754,501.47901763879105,469.3159721109757,477.96226915765334
2025-01-16 00:00:00,-71.15750208129097,93.52289668496088,12.876622814186007,-13.294485314494995,28.500162295366966,14.493114232311225,4.50636538368783,-19.91957619523787,79.05760891976975,-69.96863179357241,10.766919154710424,61.09235038642546,-27.890016872253813,-29.74703317196971,-73.52196100082179,57.44507037993022,27.678314914934603,-85.63291582741027,-29.14262768718112,-62.73451231574153,450.1300892009084,493.39981518572785,479.23521311437855
2025-01-16 01:00:00,-72.60932776644499,121.20882482817967,13.335308752781751,9.57625559541517,18.152134791108494,52.358155422199914,8.253694728821518,-3.436309753161984,87.50366542701585,-65.34895046050708,5.014772259365162,61.62519655243348,-32.84037271859249,-46.83171023004867,-84.99216033472736,42.31607449774557,-2.680470413532632,-49.754199182657615,-8.94909536491441,-59.10011569018421,541.4574061279669,549.8380526030554,527.9833787692492
2025-01-16 02:00:00,-64.89489965941472,99.73573631948844,12.769232178669931,14.690109313971393,79.84684616049273,44.604469506641145,0.944492218855947,-15.120396852831744,97.75855887319707,-73.8294424535847,20.984499601551448,62.516773457600216,-32.71211263111217,-34.95389217569902,-54.1653606509324,90.34298489742284,16.50175117396311,-67.34141506575057,-24.02127909305681,-48.535273910516594,618.7036900053603,531.679378562874,546.4587696504445
2025-01-16 03:00:00,-76.75909019339461,80.50424749689752,13.132647376485595,51.50804081696765,12.268925120909056,12.46384155918528,13.078015154092345,-15.001128843275747,125.76030145429661,-88.86121048223114,12.15453105594187,63.984552290138524,-7.990039620835692,-35.39423103264035,-70.03501656791278,44.55884243137443,13.780043252928873,-64.9374071198959,-27.6163183324389,-61.37004396441587,573.9663921029853,575.9972447419357,559.4307970174971
2025-01-16 04:00:00,-57.04424479227279,93.70935961177292,11.935305269521555,38.863579153784116,12.786334306258606,65.15208616547011,27.611230931254433,-25.630653232919045,132.941902676754,-27.62634946513634,1.6402369786283173,64.93517274392575,-53.55081930470216,-18.987781245317773,-77.54560623476252,41.71142627747776,6.38207352623061,-74.10808538876996,-28.120017251154316,-43.51400416812665,619.1130199692034,563.2426537620654,576.5177330936494
2025-01-16 05:00:00,-39.79510237933354,99.99447764929225,11.127666987938703,12.087204274697433,50.93389213419637,95.40600985718834,8.524104327482352,-22.19800299142785,131.96286845396668,-38.774445821222734,-6.09046201193048,68.6507837003583,-4.104642385762713,-28.64108611978059,-43.6543758816746,75.29569868984986,7.717422366703181,-80.712423868076,-28.763888508863943,-34.12238533734934,704.6464120285779,541.9516111435224,567.5416246677777
